1475.332031,42.3627614716215
1476.726562,41.0217479802874
1478.119141,38.1538943334798
1479.513672,36.7576087660271
1480.90625,38.3274095933427
1482.298828,34.0183166149939
1483.693359,31.1834437255927
1485.085938,27.1946607812422
1486.476562,28.7941120988405
1487.869141,25.9153481193487
1489.261719,25.1906403510167
1490.652344,25.0050571521797
1492.044922,24.2828311508578
1493.435547,20.7827259979488
1494.826172,15.8594271727037
1496.216797,11.3523710267014
1497.607422,4.87501964929371
1498.996094,3.59626365117012
1500.386719,5.24614308682551
1501.775391,5.73466064922122
1503.166016,4.22593645530956
1504.554688,4.25957498980849
1505.943359,3.51479145781923
1507.332031,4.54913654684997
1508.720703,7.22845754790044
1510.109375,8.86396356937925
1511.496094,8.31847266889201
1512.884766,7.76185799622554
1514.271484,5.94473884917379
1515.658203,3.62930890323791
1517.044922,6.79695918195522
1518.431641,12.1639757409475
1519.818359,13.2364461891532
1521.205078,17.9956961947934
1522.589844,25.65473759927
1523.976562,31.2050304710879
1525.361328,37.2187124922557
1526.746094,44.1487891066437
1528.130859,51.9794582451758
1529.515625,62.8323302124683
1530.900391,62.8372948753124
1532.285156,65.4952515568562
1533.669922,63.2107331330982
1535.052734,67.2059299247586
1536.435547,70.2905103044118
1537.820312,72.628037910506
1539.203125,77.8485257805251
1540.585938,85.0900090034186
1541.966797,88.2791605986769
1543.349609,96.3457700704582
1544.732422,107.470362413501
1546.113281,117.800641847438
1547.494141,135.335990473826
1548.876953,155.751605238959
1550.257812,179.499142491177
1551.638672,199.989858263263
1553.017578,221.957144263129
1554.398438,247.173369564657
1555.779297,282.775184204345
1557.158203,319.026742040634
1558.539062,365.725814944323
1559.917969,410.331259723868
1561.296875,463.943795731411
1562.675781,519.484605970456
1564.054688,581.70678119509
1565.431641,660.183734777414
1566.810547,750.344411564226
1568.1875,856.689418542513
1569.566406,978.53458967114
1570.943359,1106.0857641841
1572.320312,1241.77506820643
1573.697266,1383.29434356963
1575.074219,1533.29442758426
1576.449219,1694.75339523141
1577.826172,1874.45259129165
1579.201172,2060.83526658205
1580.578125,2235.29086940779
1581.953125,2381.85420554787
1583.328125,2501.88059228594
1584.703125,2574.85652433286
1586.078125,2602.55807663998
1587.453125,2589.52477298204
1588.826172,2521.83327744068
1590.201172,2407.25161944662
1591.574219,2246.33513710964
1592.947266,2055.87459638279
1594.320312,1830.98000507454
1595.693359,1597.5196640889
1597.066406,1372.42553565117
1598.439453,1167.95043086594
1599.810547,994.550860785505
1601.183594,852.721486549671
1602.554688,722.597358463181
1603.925781,620.319407058996
1605.298828,540.054633519621
1606.667969,473.742303445242
1608.039062,421.210416506281
1609.410156,386.829524840479
1610.78125,360.404834860647
1612.150391,344.194917401147
1613.521484,336.011255797172
1614.890625,335.880634533993
1616.259766,327.27063494643
1617.628906,332.627814488598
1618.998047,336.725594914531
1620.365234,339.381235989671
1621.734375,342.196388351634
1623.103516,340.901228223605
1624.470703,332.430189724785
1625.837891,316.787626032162
1627.205078,301.498018272805
1628.572266,286.501899880383
1629.939453,266.022377919677
1631.306641,242.164913112988
1632.673828,218.213384604366
1634.039062,194.719511901147
1635.404297,168.705777088225
1636.771484,146.707108102871
1638.136719,126.815055230723
1639.501953,114.730185413277
1640.867188,102.781472459258
1642.232422,90.1575985979083
1643.595703,78.0158725829433
1644.960938,64.3864952691214
1646.324219,53.4938588963488
1647.6875,45.8278739293287
1649.052734,44.0557447311059
1650.416016,48.5494350504616
1651.777344,44.0451651665481
1653.140625,39.3692866215381
1654.503906,36.7953771567379
1655.865234,32.1241059216615
1657.228516,28.897659081461
1658.589844,28.1472437771899
1659.951172,25.0121409393192
1661.3125,20.9100322794088
1662.673828,16.126972233792
1664.035156,12.9146925633094
1665.396484,7.19774136984409
1666.755859,0.997773959960836
1668.117188,3.3375913621145
1669.476562,6.61985704339774
1670.835938,7.67538865944055
1672.195312,12.4893470088602
1673.554688,15.1199701088904
1674.914062,15.5047767302706
1676.273438,20.8049557250113
1677.630859,22.4364077199768
1678.990234,30.3755907554225
1680.347656,31.721962079433
1681.705078,32.8769528725832
1683.064453,32.1902540092693
1684.421875,31.9689210653249
1685.777344,30.408325482746
1687.134766,24.3051973656996
1688.492188,23.1506939318081
1689.847656,25.1547082930008
1691.205078,24.5480602757291
1692.560547,20.4302338983929
1693.916016,20.2951726888921
1695.271484,19.0708116223912
1696.626953,16.0563751509434
1697.982422,15.2272435148535
1699.335938,12.1714599661723
1700.691406,13.3749126092138
1702.044922,9.50320437844992
1703.398438,9.94058807859747
1704.753906,5.42946425174157
1706.107422,2.81309069783331
1707.458984,5.08692557275518
1708.8125,9.99941845111446
1710.166016,14.3591919405436
1711.517578,21.359776754966
1712.871094,22.3317646148191
1714.222656,21.5462390414915
1715.574219,22.2346581318557
1716.925781,23.7454492789419
1718.277344,24.6350363953249
1719.628906,23.0655368470888
1720.980469,24.4087557830996
1722.330078,24.4973358342874
1723.681641,19.8699940005105
1725.03125,21.3929853728486
1726.380859,21.3295863704394
1727.730469,24.3480476109629
1729.080078,22.3517948860439
1730.429688,24.8430685315981
1731.779297,25.9872031163465
1733.128906,26.3590138936778
1734.476562,23.1903875694891
1735.824219,18.3659507750893
1737.173828,20.3737880655392
1738.521484,24.7679848608746
1739.869141,29.1263431509868
1741.216797,27.6468440363234
1742.5625,27.8313137214153
1743.910156,26.7014184346378
1745.255859,22.4023050591547
1746.603516,20.1314850773013
1747.949219,22.1149408175138
1749.294922,20.0310993810192
1750.640625,12.7787098236546
1751.986328,15.6733755237922
1753.332031,14.8671154967511
1754.677734,15.9868262824321
1756.021484,19.7773728169552
1757.367188,22.4800424974256
1758.710938,33.487048836973
1760.054688,31.6448549535401
1761.398438,35.5351226753978
1762.742188,35.9069215099265
1764.085938,36.6198371688676
1765.429688,35.395210108732
1766.771484,31.5613511234325
1768.115234,28.7980715348389
1769.457031,30.1930518009902
1770.798828,25.1868261913446
1772.140625,19.959702545678
1773.482422,17.934264699394
1774.824219,20.8123111697058
1776.166016,26.2641695258613
1777.507812,28.6658142153927
1778.847656,25.3298623053949
1780.1875,25.9068981247433
1781.529297,28.5289888524652
1782.869141,39.9847155682048
1784.208984,45.0139797335115
1785.548828,46.3776656094851
1786.888672,49.1665920187776
1788.226562,52.5508459359297
1789.566406,50.692570571883
1790.904297,46.6498499923101
1792.244141,41.6489197919207
1793.582031,41.0104438898708
1794.919922,41.4568985633417
1796.257812,43.0404648364523
1797.595703,37.2766154758235
1798.931641,31.4814279115247
1800.269531,29.6496317744886
1801.605469,33.4207724371167
1802.943359,40.5892456410659
1804.279297,43.6375310029628
1805.615234,42.3020449309787
1806.951172,42.7221225320936
1808.287109,47.2971767275575
1809.623047,48.310574576708
1810.957031,46.2327315852261
1812.292969,45.8166271819723
1813.626953,47.0032619759944
1814.960938,44.1955316587041
1816.296875,43.8378252108438
1817.630859,44.3236477158635
1818.964844,41.285588261922
1820.296875,42.1488815317615
1821.630859,49.2172526291591
1822.964844,49.3481084540453
1824.296875,53.1285342169035
1825.628906,57.4942725498318
1826.962891,56.9864056561931
1828.294922,60.3886537897773
1829.626953,65.4128309188639
1830.957031,68.582214276387
1832.289062,69.9245016235
1833.621094,74.7738943081795
1834.951172,71.2376842333339
1836.283203,63.0791692261569
1837.613281,63.2817895967232
1838.943359,62.7259453575109
1840.273438,60.0706285416786
1841.603516,56.37700741526
1842.933594,59.4686592622187
1844.261719,60.8629023707621
1845.591797,64.4576732253043
1846.919922,66.6345392205497
1848.25,65.2958981274891
1849.578125,71.2280411487886
1850.90625,76.5146685358082
1852.234375,82.6544994593507
1853.5625,85.8986618111392
1854.888672,91.2250405631064
1856.216797,91.7182321477552
1857.544922,91.9574055071946
1858.871094,95.0426569523421
1860.197266,95.3717667132887
1861.523438,96.0323365740068
1862.849609,96.157336574149
1864.175781,97.5568621556729
1865.501953,100.058015177947
1866.828125,99.3849536008558
1868.152344,94.6355442822548
1869.476562,90.120697862338
1870.802734,89.2724694620989
1872.126953,87.6419992541502
1873.451172,86.9187273011818
1874.775391,82.0998940004805
1876.099609,79.8190242470908
1877.421875,76.1576034265995
1878.746094,69.2982135953526
1880.070312,64.8076699929882
1881.392578,59.4040302116206
1882.714844,61.7840588935234
1884.037109,64.7693910600333
1885.359375,64.6438786585894
1886.681641,67.119186556874
1888.003906,67.6244326732193
1889.326172,66.7851594304823
1890.646484,65.9912842498849
1891.966797,67.6543076928506
1893.289062,69.8972021661725
1894.609375,70.7974151337428
1895.929688,70.0343367073469
1897.25,71.1446859164087
1898.570312,66.2858641251409
1899.888672,64.9770882304519
1901.208984,63.9535118003615
1902.529297,65.650668700218
1903.847656,70.6466780338497
1905.166016,71.3240942468326
1906.484375,67.6516436656814
1907.802734,64.509808635137
1909.121094,61.8257301576658
1910.439453,61.260021534465
1911.757812,57.5392793332669
1913.074219,55.4422771980851
1914.392578,56.8260435786437
1915.708984,60.3612864053984
1917.025391,63.680985655045
1918.341797,59.6999628321734
1919.658203,57.8285405475442
1920.974609,62.071973935604
1922.291016,60.700039078057
1923.605469,63.3386025205458
1924.921875,63.836828991938
1926.236328,58.8713771580199
1927.550781,52.2440949357919
1928.865234,49.5863728458258
1930.179688,50.9456689021156
1931.494141,49.0745495550354
1932.808594,50.5945368513483
1934.123047,52.1734007060732
1935.435547,53.5625252230029
1936.75,58.3897252038988
1938.0625,60.3543525715684
1939.375,57.5654786835569
1940.6875,61.3299490661916
1942,64.2406732836296
1943.3125,60.9173136448305
1944.625,65.2630969130904
1945.935547,65.3178228051763
1947.248047,62.9967276191556
1948.558594,60.6520408967705
1949.871094,61.432908232259
1951.181641,58.8519278335682
1952.492188,53.4763561392073
1953.802734,55.0765350612843
1955.113281,52.7844604505492
1956.421875,53.42398703277
1957.732422,60.3777777344945
1959.041016,63.5585372724626
1960.351562,65.7686974887825
1961.660156,67.2257049172396
1962.96875,68.8853599314647
1964.277344,68.1064597808109
1965.585938,72.3879690311948
1966.894531,77.1768502949875
1968.201172,76.4155350757554
1969.509766,73.964092515503
1970.816406,69.6559008180098
1972.123047,65.7495397979804
1973.431641,65.6026137701295
1974.738281,62.4918002698801
1976.044922,63.562011762782
1977.349609,66.6211153690148
1978.65625,71.7220121883506
1979.962891,73.6826059070755
1981.267578,76.8319678538946
1982.574219,75.2788581116975
1983.878906,81.1347161427845
1985.183594,83.1085945768081
1986.488281,88.4207405244747
1987.792969,91.6655377635735
1989.097656,91.1586270635972
1990.400391,95.6689108230663
1991.705078,93.804041470431
1993.007812,97.1712413917166
1994.3125,99.1337485305455
1995.615234,98.7911327154967
1996.917969,100.076843864745
1998.220703,98.4225609685119
1999.523438,97.5284569366039
2000.826172,94.8963065909888
2002.126953,90.8087278047029
2003.429688,83.708467565474
2004.730469,89.2871561149193
2006.033203,86.4834115240261
2007.333984,83.5413944875608
2008.634766,83.0678079052357
2009.935547,87.4178106614328
2011.236328,91.9821758681109
2012.535156,88.3309024957183
2013.835938,91.7300740127501
2015.134766,90.2442469725541
2016.435547,90.1082381207797
2017.734375,90.7499350407028
2019.033203,89.2231241876892
2020.332031,88.1301768160621
2021.630859,85.7373864914226
2022.929688,83.425394295167
2024.228516,83.3567237542656
2025.525391,86.1557036655362
2026.824219,84.4266264859429
2028.121094,81.9528726554688
2029.417969,81.4275944258322
2030.714844,78.5752519205398
2032.011719,74.1923236225305
2033.308594,70.1206188626085
2034.605469,69.6022684672674
2035.902344,63.8980867987684
2037.197266,64.6282589207826
2038.494141,64.5666761603952
2039.789062,61.7870857653572
2041.083984,61.4606697061283
2042.378906,58.9421181145561
2043.673828,61.8899954613254
2044.96875,62.6248336409142
2046.263672,66.018514098972
2047.556641,66.2539366815094
2048.851562,65.8499319652734
2050.144531,64.7392038267015
2051.439453,61.4378887124828
2052.732422,62.7636863766365
2054.025391,63.5463539058963
2055.318359,65.3609478643389
2056.611328,60.8486819102318
2057.902344,61.7554493943041
2059.195312,59.4041235218907
2060.486328,58.631819037518
2061.779297,57.7884371948066
2063.070312,54.1974148671467
2064.361328,58.0493280177215
2065.652344,59.9267587350471
2066.943359,63.3478618313243
2068.234375,65.5354519482615
2069.525391,69.8344341412384
2070.814453,69.321397197821
2072.105469,69.6765006713037
2073.394531,70.0579194797723
2074.683594,70.8722077657192
2075.972656,70.6163659382432
2077.261719,64.7741481288108
2078.550781,63.0403843189587
2079.839844,62.4198944135484
2081.128906,59.5825017010752
2082.416016,60.5167940536725
2083.705078,59.6398153938284
2084.992188,64.2826946730065
2086.279297,69.025066784494
2087.566406,74.1759994999372
2088.853516,75.5415491981487
2090.140625,73.8480135400564
2091.427734,71.1383392509856
2092.712891,65.9459801102588
2094,59.9172373184581
2095.285156,62.3250970950461
2096.572266,56.4657273868538
2097.857422,52.2946775048205
2099.142578,54.9426644233054
2100.427734,56.3298976966258
2101.712891,57.7535957018866
2102.998047,62.705914665779
2104.28125,65.6299845024142
2105.566406,72.1987408727699
2106.849609,74.652497132575
2108.132812,68.2611617542268
2109.417969,59.4638072207022
2110.701172,54.6580562336783
2111.984375,47.0739072691746
2113.265625,38.0779881921768
2114.548828,38.7393098855353
2115.832031,42.2590249447656
2117.113281,38.0732947182392
2118.396484,41.1892774592882
2119.677734,46.3701639036528
2120.958984,50.6523032117668
2122.240234,58.0804728426775
2123.521484,68.0058094737532
2124.802734,69.8091815608548
2126.083984,73.612245135346
2127.363281,70.6128364208832
2128.644531,65.3837881931792
2129.923828,64.6880190006282
2131.203125,62.9080787496523
2132.482422,56.5784854064798
2133.761719,56.8448549127008
2135.041016,58.19948702469
2136.320312,56.5226477029004
2137.599609,55.1382012687901
2138.876953,57.9438392581499
2140.15625,56.1186748122539
2141.433594,59.3856118582966
2142.712891,61.5807892758594
2143.990234,64.4572326363357
2145.267578,59.8152832737449
2146.544922,62.8183483596942
2147.820312,63.2303906727227
2149.097656,63.0014347502825
2150.375,61.1504630639735
2151.650391,57.7082807539762
2152.925781,55.8547679349142
2154.203125,59.5908181798654
2155.478516,57.1134347797916
2156.753906,54.6805299397617
2158.029297,55.9678669473739
2159.304688,55.8943557713859
2160.578125,56.2919885067694
2161.853516,60.9399972325156
2163.126953,63.1760036079655
2164.402344,61.9003867721788
2165.675781,62.3014427304146
2166.949219,65.9476149678653
2168.222656,63.6002929252338
2169.496094,62.0530119165872
2170.769531,60.9247823097739
2172.041016,60.1828914784334
2173.314453,55.6214774833997
2174.585938,54.9085184340604
2175.859375,51.5871364772726
2177.130859,49.732139954301
2178.402344,51.7628319649614
2179.673828,54.9396665651363
2180.945312,54.317178206503
2182.216797,52.0804333895419
2183.486328,49.6805863929585
2184.757812,49.3243081194023
2186.027344,50.3596460438431
2187.298828,46.8712846511726
2188.568359,47.7595599965655
2189.837891,50.3906523846752
2191.107422,50.8983232617062
2192.376953,52.299372532598
2193.646484,53.1539955192542
2194.914062,59.9453788386927
2196.183594,66.619164821534
2197.451172,64.9684363275409
2198.720703,67.7557041187855
2199.988281,70.4599124559329
2201.255859,67.5752011548948
2202.523438,65.74831043011
2203.791016,64.3678886090809
2205.058594,68.3313206177306
2206.324219,62.8750293189091
2207.591797,61.019589909172
2208.857422,61.7377310868519
2210.125,57.3282745777491
2211.390625,53.4051370122336
2212.65625,56.2002137836748
2213.921875,55.9798645586631
2215.1875,55.7954822036094
2216.453125,58.9727844076966
2217.716797,54.8941630890059
2218.982422,59.6280112023221
2220.246094,63.7864672714939
2221.511719,60.8172539356029
2222.775391,60.4953233699257
2224.039062,60.9680202545933
2225.302734,65.393141670294
2226.566406,64.4287125953071
2227.830078,62.5842333844879
2229.09375,56.1468461591577
2230.355469,53.3750553699126
2231.619141,52.5476827075769
2232.880859,54.0357253189488
2234.142578,51.9246585523162
2235.404297,49.8738413368938
2236.666016,50.8797225018499
2237.927734,50.2933729217773
2239.189453,53.5449895074842
2240.451172,53.7426317185889
2241.710938,49.8498789717215
2242.972656,49.4919144541726
2244.232422,56.3743360148287
2245.492188,54.2699031095182
2246.751953,54.2208367761694
2248.011719,50.4061106396974
2249.271484,46.2260562917197
2250.53125,49.7864289387256
2251.791016,48.6135277016856
2253.048828,48.3051689824139
2254.308594,50.4457694666117
2255.566406,51.5330493505129
2256.826172,52.557415743036
2258.083984,54.82666808367
2259.341797,55.3920345978909
2260.599609,50.0868890741112
2261.855469,45.4480232093989
2263.113281,49.253117681976
2264.371094,54.3252852559651
2265.626953,48.4105287650178
2266.884766,49.7170415443455
2268.140625,47.8508327189126
2269.396484,42.4472501437889
2270.652344,42.3311887564978
2271.908203,38.0715826303785
2273.164062,45.1548744702907
2274.419922,48.2516483622348
2275.673828,47.2145278790378
2276.929688,46.0571196531058
2278.183594,43.2911211752011
2279.4375,39.3087268350661
2280.693359,35.0316631959754
2281.947266,37.1040493658158
2283.201172,45.0903459294223
2284.453125,46.7391619144972
2285.707031,50.2594943589823
2286.960938,52.4363130924903
2288.212891,52.9100332551557
2289.466797,49.516595526398
2290.71875,46.7749184269068
2291.970703,50.1270830068402
2293.222656,49.6407257209228
2294.474609,44.6531970533407
2295.726562,39.2783002677869
2296.978516,35.4922156404454
2298.228516,30.0499642347799
2299.480469,27.2035148964094
2300.730469,23.0733151589201
2301.982422,22.9285592924387
2303.232422,27.10402619701
2304.482422,27.8369489175395
2305.732422,30.2744805594832
2306.982422,30.5447166997796
2308.232422,34.6274948379546
2309.480469,39.4841639980863
2310.730469,40.7464054915533
2311.978516,44.2385521304115
2313.228516,35.3522327807401
2314.476562,35.3551341641295
2315.724609,33.7514681804772
2316.972656,29.6176884603779
2318.220703,27.1295040328081
2319.46875,23.5214635752722
2320.714844,21.0274179180933
2321.962891,31.6009406222913
2323.208984,47.108915042302
2324.457031,58.0405645311765
2325.703125,68.4275441346407
2326.949219,74.8748262855198
2328.195312,83.3491747403022
2329.441406,87.2279647680285
2330.6875,83.0430618305715
2331.933594,78.355196520304
2333.177734,73.0640001340297
2334.423828,67.6262072195548
2335.667969,58.0889249513352
2336.912109,42.4022158084289
2338.158203,35.8681821387571
2339.402344,28.1714055910559
2340.646484,26.5543366567676
2341.890625,28.7001827714804
2343.132812,31.934525166309
2344.376953,31.7770684235337
2345.619141,27.1485799829129
2346.863281,25.6156822808385
2348.105469,24.8648504729428
2349.347656,22.9718382747299
2350.589844,27.0830379643264
2351.832031,29.1758849215427
2353.074219,34.7566342762357
2354.316406,32.8525927209979
2355.558594,32.249967756485
2356.798828,32.5831292883588
2358.041016,38.3273854680761
2359.28125,36.6128990782905
2360.521484,39.3701285732789
2361.761719,41.1543154306063
2363.001953,45.4219358363524
2364.242188,44.0116986240317
2365.482422,46.5328211565272
2366.722656,53.5546297266063
2367.960938,59.2117596917716
2369.201172,63.0749556761068
2370.439453,69.3202895130563
2371.677734,67.2578581997812
2372.917969,63.7769637112396
